lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,3431,0.21131479740142822,2113.515380859375,0.21131479740142822,0.3640632629394531,0.36230361461639404,0.23177273571491241,nan,0.0,1.0,3.6743531381944194e-05,1.9838440493913367e-05,1.6905090888030827e-05,1.0,0.21132108569145203,0.21131479740142822,571.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,571,,,,,,,,,,,,,
,3431,,,,,,,,,,,,,,,,,,,,,,,,,,,572,0.20965218544006348,2096.9140625,0.20965218544006348,0.34611785411834717,0.44259771704673767,0.3476724922657013,nan,0.0,1.0,3.918174115824513e-05,2.0545274310279638e-05,1.863646502897609e-05,1.0
0.004,3432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3437,0.21134889125823975,2113.858154296875,0.21134889125823975,0.3633964955806732,0.36038804054260254,0.23219096660614014,nan,0.0,1.0,3.694168117363006e-05,1.9978151613031514e-05,1.696353137958795e-05,1.0,0.2113405466079712,0.21134889125823975,572.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,572,,,,,,,,,,,,,
,3437,,,,,,,,,,,,,,,,,,,,,,,,,,,573,0.21015749871730804,2101.9716796875,0.21015749871730804,0.34476494789123535,0.4392741024494171,0.347973495721817,nan,0.0,1.0,3.968205055571161e-05,2.0775076336576603e-05,1.8906977857113816e-05,1.0
0.004,3438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3443,0.2113829255104065,2114.195068359375,0.2113829255104065,0.3636276125907898,0.3605895936489105,0.22728231549263,nan,0.0,1.0,3.65811210940592e-05,1.9616616555140354e-05,1.696450635790825e-05,1.0,0.21137019991874695,0.2113829255104065,573.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,573,,,,,,,,,,,,,
,3443,,,,,,,,,,,,,,,,,,,,,,,,,,,574,0.20988674461841583,2099.26171875,0.20988674461841583,0.34656015038490295,0.4424581229686737,0.3546811640262604,nan,0.0,1.0,3.94167254853528e-05,2.0412095182109624e-05,1.900463212223258e-05,1.0
0.004,3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.2112860232591629,2113.22412109375,0.2112860232591629,0.36467909812927246,0.3631012439727783,0.23192857205867767,nan,0.0,1.0,3.6412431654753163e-05,1.958541542990133e-05,1.682701076788362e-05,1.0,0.21131128072738647,0.2112860232591629,574.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,574,,,,,,,,,,,,,
,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,575,0.21001730859279633,2100.568603515625,0.21001730859279633,0.3468383848667145,0.4437692165374756,0.353783518075943,nan,0.0,1.0,3.958169327233918e-05,2.0415152903296985e-05,1.9166540369042195e-05,1.0
0.004,3450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3455,0.21130748093128204,2113.4384765625,0.21130748093128204,0.36390620470046997,0.3597933053970337,0.23541083931922913,nan,0.0,1.0,3.6383233236847445e-05,1.9833776605082676e-05,1.6549458450754173e-05,1.0,0.21130861341953278,0.21130748093128204,575.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,575,,,,,,,,,,,,,
,3455,,,,,,,,,,,,,,,,,,,,,,,,,,,576,0.2099083662033081,2099.477783203125,0.2099083662033081,0.34683337807655334,0.443408727645874,0.3555348217487335,nan,0.0,1.0,3.9392736653098837e-05,2.063142164843157e-05,1.8761313185677864e-05,1.0
0.004,3456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3461,0.21136172115802765,2113.978515625,0.21136172115802765,0.36311009526252747,0.3596334755420685,0.23252597451210022,nan,0.0,1.0,3.6144112527836114e-05,1.9804296243819408e-05,1.6339816284016706e-05,1.0,0.21134579181671143,0.21136172115802765,576.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,576,,,,,,,,,,,,,
,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,577,0.20999526977539062,2100.343505859375,0.20999526977539062,0.3450295627117157,0.4415453374385834,0.3510504961013794,nan,0.0,1.0,3.9070419006748125e-05,2.0521694750641473e-05,1.8548720618127845e-05,1.0
0.004,3462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3467,0.21135137975215912,2113.87353515625,0.21135137975215912,0.3631611764431,0.3611415922641754,0.23214545845985413,nan,0.0,1.0,3.597366958274506e-05,1.9714707377715968e-05,1.6258962205029093e-05,1.0,0.2113497108221054,0.21135137975215912,577.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,577,,,,,,,,,,,,,
,3467,,,,,,,,,,,,,,,,,,,,,,,,,,,578,0.2098282426595688,2098.6708984375,0.2098282426595688,0.34735044836997986,0.4420184791088104,0.3541231155395508,nan,0.0,1.0,3.8861795474076644e-05,2.0637527995859273e-05,1.8224265659227967e-05,1.0
0.004,3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3473,0.2113494873046875,2113.858154296875,0.2113494873046875,0.3637111186981201,0.3601737320423126,0.23107215762138367,nan,0.0,1.0,3.6340865335660055e-05,2.0015046175103635e-05,1.6325817341567017e-05,1.0,0.21134956181049347,0.2113494873046875,578.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,578,,,,,,,,,,,,,
,3473,,,,,,,,,,,,,,,,,,,,,,,,,,,579,0.20994310081005096,2099.820556640625,0.20994310081005096,0.34657058119773865,0.44200006127357483,0.34965744614601135,nan,0.0,1.0,3.8936170312808827e-05,2.055579716397915e-05,1.8380373148829676e-05,1.0
0.004,3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3479,0.21130266785621643,2113.393798828125,0.21130266785621643,0.36420783400535583,0.3650321066379547,0.23013518750667572,nan,0.0,1.0,3.669425495900214e-05,2.0096909793210216e-05,1.659734516579192e-05,1.0,0.21131673455238342,0.21130266785621643,579.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,579,,,,,,,,,,,,,
,3479,,,,,,,,,,,,,,,,,,,,,,,,,,,580,0.20970427989959717,2097.433837890625,0.20970427989959717,0.3467590808868408,0.4459631145000458,0.35559847950935364,nan,0.0,1.0,3.910064697265625e-05,2.0847137420787476e-05,1.8253509551868774e-05,1.0
0.004,3480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3485,0.21127478778362274,2113.117919921875,0.21127478778362274,0.36461207270622253,0.36266955733299255,0.23383039236068726,nan,0.0,1.0,3.703099355334416e-05,2.0250790839781985e-05,1.6780200894572772e-05,1.0,0.21128737926483154,0.21127478778362274,580.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,580,,,,,,,,,,,,,
,3485,,,,,,,,,,,,,,,,,,,,,,,,,,,581,0.2099093347787857,2099.48974609375,0.2099093347787857,0.3479432761669159,0.44493210315704346,0.35244444012641907,nan,0.0,1.0,3.963170820497908e-05,2.0934838175890036e-05,1.869687002908904e-05,1.0
0.004,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3491,0.21136356890201569,2114.005859375,0.21136356890201569,0.36326733231544495,0.3614378869533539,0.23009423911571503,nan,0.0,1.0,3.704224218381569e-05,2.023976412601769e-05,1.6802479876787402e-05,1.0,0.21134071052074432,0.21136356890201569,581.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,581,,,,,,,,,,,,,
,3491,,,,,,,,,,,,,,,,,,,,,,,,,,,582,0.21007107198238373,2101.10986328125,0.21007107198238373,0.3463837802410126,0.4454844295978546,0.347592830657959,nan,0.0,1.0,3.991155244875699e-05,2.094136107189115e-05,1.897019501484465e-05,1.0
0.004,3492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3497,0.2113170027732849,2113.538818359375,0.2113170027732849,0.36363282799720764,0.3612472116947174,0.23409226536750793,nan,0.0,1.0,3.689838558784686e-05,1.992467514355667e-05,1.6973714082268998e-05,1.0,0.21132412552833557,0.2113170027732849,582.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,582,,,,,,,,,,,,,
,3497,,,,,,,,,,,,,,,,,,,,,,,,,,,583,0.21013085544109344,2101.70751953125,0.21013085544109344,0.34576597809791565,0.4437052309513092,0.3534184396266937,nan,0.0,1.0,3.989963079220615e-05,2.086919266730547e-05,1.9030439943890087e-05,1.0
0.004,3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3503,0.2113250494003296,2113.6181640625,0.2113250494003296,0.36369577050209045,0.36122873425483704,0.23298689723014832,nan,0.0,1.0,3.677157292258926e-05,1.9884602806996554e-05,1.68869682966033e-05,1.0,0.2113247811794281,0.2113250494003296,583.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,583,,,,,,,,,,,,,
,3503,,,,,,,,,,,,,,,,,,,,,,,,,,,584,0.20974953472614288,2097.890625,0.20974953472614288,0.3458530008792877,0.44364967942237854,0.35298240184783936,nan,0.0,1.0,3.954934800276533e-05,2.0680256056948565e-05,1.8869091945816763e-05,1.0
0.004,3504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,0.2114427536725998,2114.79345703125,0.2114427536725998,0.36208510398864746,0.35869839787483215,0.22816698253154755,nan,0.0,1.0,3.661813025246374e-05,1.9874383724527434e-05,1.6743748346925713e-05,1.0,0.2114073634147644,0.2114427536725998,584.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,584,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,585,0.20965535938739777,2096.946533203125,0.20965535938739777,0.3456954061985016,0.4469764530658722,0.3529433310031891,nan,0.0,1.0,3.931477476726286e-05,2.060364386125002e-05,1.871113090601284e-05,1.0
0.004,3510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3515,0.21129010617733002,2113.26416015625,0.21129010617733002,0.36404240131378174,0.3641776740550995,0.2329699993133545,nan,0.0,1.0,3.631726576713845e-05,1.995334605453536e-05,1.6363916074624285e-05,1.0,0.2113252878189087,0.21129010617733002,585.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,585,,,,,,,,,,,,,
,3515,,,,,,,,,,,,,,,,,,,,,,,,,,,586,0.2099626660346985,2100.019287109375,0.2099626660346985,0.3468194901943207,0.4460124671459198,0.353769987821579,nan,0.0,1.0,3.9275240851566195e-05,2.0727837181766517e-05,1.854740548878908e-05,1.0
0.004,3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3521,0.21133224666118622,2113.6884765625,0.21133224666118622,0.3638220429420471,0.3634549677371979,0.229728564620018,nan,0.0,1.0,3.659748108475469e-05,2.015219615714159e-05,1.6445286746602505e-05,1.0,0.21133016049861908,0.21133224666118622,586.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,586,,,,,,,,,,,,,
,3521,,,,,,,,,,,,,,,,,,,,,,,,,,,587,0.20989270508289337,2099.319580078125,0.20989270508289337,0.3478757441043854,0.4454042911529541,0.35334551334381104,nan,0.0,1.0,3.924047268810682e-05,2.0813191440538503e-05,1.8427281247568317e-05,1.0
0.004,3522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3527,0.21140024065971375,2114.36767578125,0.21140024065971375,0.36236250400543213,0.3599321246147156,0.23080189526081085,nan,0.0,1.0,3.649921927717514e-05,2.0020386727992445e-05,1.6478830730193295e-05,1.0,0.21137923002243042,0.21140024065971375,587.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,587,,,,,,,,,,,,,
,3527,,,,,,,,,,,,,,,,,,,,,,,,,,,588,0.20996834337711334,2100.0771484375,0.20996834337711334,0.34583044052124023,0.4446367919445038,0.3538029193878174,nan,0.0,1.0,3.935995846404694e-05,2.077100180031266e-05,1.8588960301713087e-05,1.0
0.004,3528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3533,0.21123731136322021,2112.73779296875,0.21123731136322021,0.3656895160675049,0.3637761175632477,0.23292846977710724,nan,0.0,1.0,3.6469318729359657e-05,1.9705999875441194e-05,1.6763318853918463e-05,1.0,0.21127988398075104,0.21123731136322021,588.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,588,,,,,,,,,,,,,
,3533,,,,,,,,,,,,,,,,,,,,,,,,,,,589,0.20991933345794678,2099.585205078125,0.20991933345794678,0.3453613221645355,0.4435100555419922,0.3512625992298126,nan,0.0,1.0,3.9187041693367064e-05,2.0515641153906472e-05,1.86714041774394e-05,1.0
0.004,3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3539,0.21133996546268463,2113.76904296875,0.21133996546268463,0.3635936975479126,0.3608534038066864,0.23204274475574493,nan,0.0,1.0,3.691529855132103e-05,1.9826959032798186e-05,1.7088344975491054e-05,1.0,0.21132193505764008,0.21133996546268463,589.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,589,,,,,,,,,,,,,
,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,590,0.20977431535720825,2098.13916015625,0.20977431535720825,0.34553277492523193,0.444381982088089,0.34657368063926697,nan,0.0,1.0,3.960315007134341e-05,2.0628060156013817e-05,1.897508991532959e-05,1.0
0.004,3540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3545,0.21131320297718048,2113.5029296875,0.21131320297718048,0.3641144037246704,0.3623504042625427,0.23169420659542084,nan,0.0,1.0,3.7100886402186006e-05,2.0140430933679454e-05,1.6960457287495956e-05,1.0,0.2113158106803894,0.21131320297718048,590.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,590,,,,,,,,,,,,,
,3545,,,,,,,,,,,,,,,,,,,,,,,,,,,591,0.21014773845672607,2101.875244140625,0.21014773845672607,0.34558334946632385,0.441527396440506,0.3529042899608612,nan,0.0,1.0,3.979000393883325e-05,2.06706808967283e-05,1.9119323042104952e-05,1.0
0.004,3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3551,0.21136148273944855,2113.989990234375,0.21136148273944855,0.3631555736064911,0.3633815050125122,0.22904545068740845,nan,0.0,1.0,3.753046621568501e-05,2.0250399757060222e-05,1.7280066458624788e-05,1.0,0.2113477885723114,0.21136148273944855,591.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,591,,,,,,,,,,,,,
,3551,,,,,,,,,,,,,,,,,,,,,,,,,,,592,0.2099221795797348,2099.622314453125,0.2099221795797348,0.34747645258903503,0.4456068277359009,0.356363445520401,nan,0.0,1.0,4.0067625377560034e-05,2.0879320800304413e-05,1.9188302758266218e-05,1.0
0.004,3552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3557,0.21125392615795135,2112.906982421875,0.21125392615795135,0.36513522267341614,0.36508843302726746,0.2320389747619629,nan,0.0,1.0,3.679099609144032e-05,2.014800520555582e-05,1.66429908858845e-05,1.0,0.21128208935260773,0.21125392615795135,592.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,592,,,,,,,,,,,,,
,3557,,,,,,,,,,,,,,,,,,,,,,,,,,,593,0.20990224182605743,2099.421875,0.20990224182605743,0.34707555174827576,0.44385847449302673,0.3536433279514313,nan,0.0,1.0,3.995383667643182e-05,2.0857462004642002e-05,1.9096369214821607e-05,1.0
0.004,3558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3563,0.21135884523391724,2113.954345703125,0.21135884523391724,0.3626518249511719,0.36173713207244873,0.23272813856601715,nan,0.0,1.0,3.656314584077336e-05,1.9879191313521005e-05,1.6683959984220564e-05,1.0,0.21133580803871155,0.21135884523391724,593.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,593,,,,,,,,,,,,,
,3563,,,,,,,,,,,,,,,,,,,,,,,,,,,594,0.2098061889410019,2098.456298828125,0.2098061889410019,0.34735962748527527,0.44591355323791504,0.35192692279815674,nan,0.0,1.0,3.945108983316459e-05,2.08243218366988e-05,1.8626767996465787e-05,1.0
0.004,3564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3569,0.21129027009010315,2113.27001953125,0.21129027009010315,0.3645181357860565,0.36298081278800964,0.23215623199939728,nan,0.0,1.0,3.673232640721835e-05,1.9997569324914366e-05,1.673475344432518e-05,1.0,0.2113039344549179,0.21129027009010315,594.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,594,,,,,,,,,,,,,
,3569,,,,,,,,,,,,,,,,,,,,,,,,,,,595,0.2099463790655136,2099.859130859375,0.2099463790655136,0.345712274312973,0.44439804553985596,0.3574884831905365,nan,0.0,1.0,3.951978214900009e-05,2.0591382053680718e-05,1.8928398276329972e-05,1.0
0.004,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3575,0.21133053302764893,2113.678955078125,0.21133053302764893,0.364126980304718,0.36285340785980225,0.2292695790529251,nan,0.0,1.0,3.737048973562196e-05,2.020655301748775e-05,1.7163933080155402e-05,1.0,0.21132254600524902,0.21133053302764893,595.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,595,,,,,,,,,,,,,
,3575,,,,,,,,,,,,,,,,,,,,,,,,,,,596,0.21016614139080048,2102.057861328125,0.21016614139080048,0.3453637659549713,0.44577446579933167,0.35511183738708496,nan,0.0,1.0,3.9643757190788165e-05,2.0819459678023122e-05,1.8824297512765042e-05,1.0
0.004,3576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3581,0.21135352551937103,2113.907958984375,0.21135352551937103,0.3631102740764618,0.36162635684013367,0.23168371617794037,nan,0.0,1.0,3.727148941834457e-05,2.010801290452946e-05,1.7163478332804516e-05,1.0,0.21134422719478607,0.21135352551937103,596.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,596,,,,,,,,,,,,,
,3581,,,,,,,,,,,,,,,,,,,,,,,,,,,597,0.20990736782550812,2099.473876953125,0.20990736782550812,0.3471677005290985,0.44260719418525696,0.3526362180709839,nan,0.0,1.0,3.99958407797385e-05,2.081561069644522e-05,1.9180226445314474e-05,1.0
0.004,3582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3587,0.21142412722110748,2114.61376953125,0.21142412722110748,0.36214226484298706,0.35881271958351135,0.22996419668197632,nan,0.0,1.0,3.72152280760929e-05,2.0062294424860738e-05,1.7152935470221564e-05,1.0,0.21140015125274658,0.21142412722110748,597.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,597,,,,,,,,,,,,,
,3587,,,,,,,,,,,,,,,,,,,,,,,,,,,598,0.21010816097259521,2101.484619140625,0.21010816097259521,0.3455028235912323,0.44728291034698486,0.3566126525402069,nan,0.0,1.0,4.0291874029207975e-05,2.0857618437730707e-05,1.943425195349846e-05,1.0
0.004,3588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3593,0.21133974194526672,2113.764404296875,0.21133974194526672,0.3637234568595886,0.35935747623443604,0.2328815460205078,nan,0.0,1.0,3.671176091302186e-05,1.993391379073728e-05,1.6777847122284584e-05,1.0,0.21135786175727844,0.21133974194526672,598.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,598,,,,,,,,,,,,,
,3593,,,,,,,,,,,,,,,,,,,,,,,,,,,599,0.20981259644031525,2098.524658203125,0.20981259644031525,0.34721899032592773,0.44813084602355957,0.35721442103385925,nan,0.0,1.0,3.985518196714111e-05,2.079049590975046e-05,1.906468423840124e-05,1.0
0.004,3594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.21132531762123108,2113.619384765625,0.21132531762123108,0.36466118693351746,0.362395316362381,0.22818885743618011,nan,0.0,1.0,3.662576273200102e-05,2.0024817786179483e-05,1.6600943126832135e-05,1.0,0.21133507788181305,0.21132531762123108,599.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,599,,,,,,,,,,,,,
,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,600,0.2101142406463623,2101.539306640625,0.2101142406463623,0.34725865721702576,0.4454975426197052,0.3532220125198364,nan,0.0,1.0,3.96757350245025e-05,2.0770896298927255e-05,1.890484054456465e-05,1.0
0.004,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3605,0.21139608323574066,2114.33154296875,0.21139608323574066,0.3626422584056854,0.36059197783470154,0.2295905202627182,nan,0.0,1.0,3.706075585796498e-05,2.036503610725049e-05,1.669571975071449e-05,1.0,0.2113777995109558,0.21139608323574066,600.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,600,,,,,,,,,,,,,
,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,601,0.20962435007095337,2096.6396484375,0.20962435007095337,0.34813952445983887,0.4472484588623047,0.35783278942108154,nan,0.0,1.0,3.962662231060676e-05,2.0801255232072435e-05,1.8825367078534327e-05,1.0
0.004,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3611,0.21131110191345215,2113.482177734375,0.21131110191345215,0.3637382388114929,0.3616570234298706,0.23400932550430298,nan,0.0,1.0,3.709597876877524e-05,2.0217379642417654e-05,1.6878599126357585e-05,1.0,0.2113310992717743,0.21131110191345215,601.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,601,,,,,,,,,,,,,
,3611,,,,,,,,,,,,,,,,,,,,,,,,,,,602,0.2095952033996582,2096.347900390625,0.2095952033996582,0.347486287355423,0.4461524784564972,0.35644081234931946,nan,0.0,1.0,3.9605667552677915e-05,2.0830930225201882e-05,1.8774737327476032e-05,1.0
0.004,3612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3617,0.21149545907974243,2115.326904296875,0.21149545907974243,0.36106210947036743,0.3574952185153961,0.22723111510276794,nan,0.0,1.0,3.722532346728258e-05,1.9912946299882606e-05,1.7312377167399973e-05,1.0,0.211446151137352,0.21149545907974243,602.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,602,,,,,,,,,,,,,
,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,603,0.2101929634809494,2102.3291015625,0.2101929634809494,0.34621548652648926,0.4446665048599243,0.35701003670692444,nan,0.0,1.0,3.9942082366906106e-05,2.0752915588673204e-05,1.91891649592435e-05,1.0
0.004,3618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3623,0.21136003732681274,2113.968994140625,0.21136003732681274,0.3628973662853241,0.3591618537902832,0.23395955562591553,nan,0.0,1.0,3.68627006537281e-05,1.9937611796194687e-05,1.692509431450162e-05,1.0,0.21138587594032288,0.21136003732681274,603.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,603,,,,,,,,,,,,,
